"","gene_id","log2_RE_FC","Z_score","gene_name","gene_biotype"
"1780","ENSG00000130037",-0.201601666582005,-5.53116088612598,"KCNA5","protein_coding"
"1781","ENSG00000141627",-0.295297407790294,-5.53758264367403,"DYM","protein_coding"
"1782","ENSG00000164946",-0.211703554491228,-5.54329626408693,"FREM1","protein_coding"
"1783","ENSG00000118518",-0.553661496268275,-5.54802978912679,"RNF146","protein_coding"
"1784","ENSG00000004864",0.319436948463996,-5.54886002454102,"SLC25A13","protein_coding"
"1785","ENSG00000079974",0.223656830892736,-5.54954720161666,"RABL2B","protein_coding"
"1786","ENSG00000184207",0.600846328899439,-5.55435892413842,"PGP","protein_coding"
"1787","ENSG00000119535",0.668286021029465,-5.56504080064222,"CSF3R","protein_coding"
"1788","ENSG00000102996",0.290453202782217,-5.57084371983476,"MMP15","protein_coding"
"1789","ENSG00000142303",0.976068432899062,-5.57142177112797,"ADAMTS10","protein_coding"
"1790","ENSG00000076706",0.76746301592696,-5.57199163643528,"MCAM","protein_coding"
"1791","ENSG00000147912",0.288062830484477,-5.57654657990883,"FBXO10","protein_coding"
"1792","ENSG00000158987",-0.209509548880692,-5.59231076142411,"RAPGEF6","protein_coding"
"1793","ENSG00000171763",0.252723404546014,-5.59497871441447,"AFG2B","protein_coding"
"1794","ENSG00000174227",0.783331636254389,-5.61864700510361,"PIGG","protein_coding"
"1795","ENSG00000107864",-0.371084374848601,-5.62489853973444,"CPEB3","protein_coding"
"1796","ENSG00000165434",-0.372223305262178,-5.63177938858387,"PGM2L1","protein_coding"
"1797","ENSG00000083067",-0.260245090559089,-5.63500661507711,"TRPM3","protein_coding"
"1798","ENSG00000104218",-0.331561085977865,-5.65242251056717,"CSPP1","protein_coding"
"1799","ENSG00000032444",0.319277948441324,-5.65319433502065,"PNPLA6","protein_coding"
"1800","ENSG00000165943",-0.404647631755463,-5.65361731162228,"MOAP1","protein_coding"
"1801","ENSG00000198589",-0.440499658011315,-5.65438526441656,"LRBA","protein_coding"
"1802","ENSG00000110046",0.264631925848625,-5.65811611077162,"ATG2A","protein_coding"
"1803","ENSG00000100604",-0.223254336130162,-5.65823456814617,"CHGA","protein_coding"
"1804","ENSG00000009830",-0.236275825831762,-5.66208076558887,"POMT2","protein_coding"
"1805","ENSG00000155254",0.527510002435906,-5.66352875537201,"MARVELD1","protein_coding"
"1806","ENSG00000139597",-0.793162280681763,-5.6636194912791,"N4BP2L1","protein_coding"
"1807","ENSG00000174282",-0.247295671532758,-5.66396233853405,"ZBTB4","protein_coding"
"1808","ENSG00000114745",0.228497182960578,-5.66506896898264,"GORASP1","protein_coding"
"1809","ENSG00000125037",-0.333486238822195,-5.66599728800391,"EMC3","protein_coding"
"1810","ENSG00000173480",-0.217404651111472,-5.67035597808916,"ZNF417","protein_coding"
"1811","ENSG00000102678",-0.23405028654291,-5.67326807378515,"FGF9","protein_coding"
"1812","ENSG00000063244",0.234015266177178,-5.68188193635904,"U2AF2","protein_coding"
"1813","ENSG00000116679",0.431972327863401,-5.68315883139102,"IVNS1ABP","protein_coding"
"1814","ENSG00000127955",-0.425781784937413,-5.68443557265528,"GNAI1","protein_coding"
"1815","ENSG00000108001",-0.323473086792339,-5.69525453344506,"EBF3","protein_coding"
"1816","ENSG00000160714",-0.265908312629061,-5.69617015192989,"UBE2Q1","protein_coding"
"1817","ENSG00000104381",-0.22444987521299,-5.69809090807201,"GDAP1","protein_coding"
"1818","ENSG00000082701",-0.256760534800287,-5.69824059251769,"GSK3B","protein_coding"
"1819","ENSG00000115524",0.31165905297081,-5.69842537031614,"SF3B1","protein_coding"
"1820","ENSG00000071794",-0.325354153291703,-5.70022444475132,"HLTF","protein_coding"
"1821","ENSG00000139220",-0.596719594707924,-5.70107039491487,"PPFIA2","protein_coding"
"1822","ENSG00000144749",0.474126874075954,-5.70603695322113,"LRIG1","protein_coding"
"1823","ENSG00000198646",-0.449141805000874,-5.70641454520271,"NCOA6","protein_coding"
"1824","ENSG00000158966",0.228832080511223,-5.70952743359887,"CACHD1","protein_coding"
"1825","ENSG00000080561",-0.41909644083474,-5.71099406491406,"MID2","protein_coding"
"1826","ENSG00000099904",0.457504521136602,-5.71151818217762,"ZDHHC8","protein_coding"
"1827","ENSG00000197892",-0.20846165145108,-5.71516905877151,"KIF13B","protein_coding"
"1828","ENSG00000072657",-0.30616142284057,-5.71674833890413,"TRHDE","protein_coding"
"1829","ENSG00000070614",0.485853878995738,-5.72609036193846,"NDST1","protein_coding"
"1830","ENSG00000156395",-0.23034369607105,-5.73016452046209,"SORCS3","protein_coding"
"1831","ENSG00000156931",-0.485458904687671,-5.74173204849971,"VPS8","protein_coding"
"1832","ENSG00000009709",-0.401085089572465,-5.7431717370928,"PAX7","protein_coding"
"1833","ENSG00000011105",0.213306860118764,-5.74514216089596,"TSPAN9","protein_coding"
"1834","ENSG00000168679",0.246830262310822,-5.74812956338233,"SLC16A4","protein_coding"
"1835","ENSG00000135778",-0.304688758736948,-5.74940130160056,"NTPCR","protein_coding"
"1836","ENSG00000183091",-0.233038092417229,-5.76916598292124,"NEB","protein_coding"
"1837","ENSG00000162607",0.277802245650804,-5.7736565129684,"USP1","protein_coding"
"1838","ENSG00000048991",-0.869018666515672,-5.77813217564278,"R3HDM1","protein_coding"
"1839","ENSG00000144712",0.205502382913584,-5.77823999470113,"CAND2","protein_coding"
"1840","ENSG00000182752",-0.388714459507444,-5.78123111573715,"PAPPA","protein_coding"
"1841","ENSG00000142453",-0.287308598352279,-5.78248104533393,"CARM1","protein_coding"
"1842","ENSG00000085382",-0.394309880661682,-5.78823869608005,"HACE1","protein_coding"
"1843","ENSG00000287589",-1.62870202243668,-5.78926420531212,NA,"lncRNA"
"1844","ENSG00000020922",-0.603108707945543,-5.79690251565,"MRE11","protein_coding"
"1845","ENSG00000105708",-0.240641899101309,-5.79715088961701,"ZNF14","protein_coding"
"1846","ENSG00000116675",-0.441558159677786,-5.81122584571159,"DNAJC6","protein_coding"
"1847","ENSG00000153820",-0.352365353383468,-5.81351857673191,"SPHKAP","protein_coding"
"1848","ENSG00000139737",-0.5602667576941,-5.81512881403159,"SLAIN1","protein_coding"
"1849","ENSG00000150054",-0.231595290574937,-5.81658447656056,"MPP7","protein_coding"
"1850","ENSG00000144468",0.546035415399016,-5.81916213942637,"RHBDD1","protein_coding"
"1851","ENSG00000158711",-0.250690301623257,-5.82098701409786,"ELK4","protein_coding"
"1852","ENSG00000122482",-0.20632142737741,-5.82350322757304,"ZNF644","protein_coding"
"1853","ENSG00000099204",-0.493118412144982,-5.82393942333228,"ABLIM1","protein_coding"
"1854","ENSG00000114646",-0.215349990780828,-5.82430228477186,"CSPG5","protein_coding"
"1855","ENSG00000038532",-0.312966721658554,-5.82745067102636,"CLEC16A","protein_coding"
"1856","ENSG00000139505",-0.581793099969244,-5.83360068290693,"MTMR6","protein_coding"
"1857","ENSG00000166889",-0.228801642582483,-5.84352425574592,"PATL1","protein_coding"
"1858","ENSG00000111912",-0.396611178956752,-5.843966429783,"NCOA7","protein_coding"
"1859","ENSG00000164975",-0.234633160230446,-5.84653496328657,"SNAPC3","protein_coding"
"1860","ENSG00000168878",0.299069167683672,-5.85065760645739,"SFTPB","protein_coding"
"1861","ENSG00000167232",-0.301730902941049,-5.85335831616151,"ZNF91","protein_coding"
"1862","ENSG00000163349",-0.204590048482641,-5.87473660412645,"HIPK1","protein_coding"
"1863","ENSG00000110344",0.310531664932573,-5.87796122932466,"UBE4A","protein_coding"
"1864","ENSG00000109171",-0.490843148161431,-5.87831296302089,"SLAIN2","protein_coding"
"1865","ENSG00000198208",0.343826754511237,-5.87841314355898,"RPS6KL1","protein_coding"
"1866","ENSG00000027697",0.291394788593669,-5.87995963225008,"IFNGR1","protein_coding"
"1867","ENSG00000125826",0.342938940599917,-5.88345958734232,"RBCK1","protein_coding"
"1868","ENSG00000149972",-0.281128312264918,-5.88501809274151,"CNTN5","protein_coding"
"1869","ENSG00000042286",0.439620917885745,-5.9012174917627,"AIFM2","protein_coding"
"1870","ENSG00000151150",-0.249547295326888,-5.92525242974663,"ANK3","protein_coding"
"1871","ENSG00000102316",0.229064348299571,-5.93415314867085,"MAGED2","protein_coding"
"1872","ENSG00000056586",-0.361800785681425,-5.93503480379731,"RC3H2","protein_coding"
"1873","ENSG00000058453",0.713909625702354,-5.93722880372572,"CROCC","protein_coding"
"1874","ENSG00000041802",0.416474237475786,-5.93861948439006,"LSG1","protein_coding"
"1875","ENSG00000010818",-0.325368121438899,-5.93931291067395,"HIVEP2","protein_coding"
"1876","ENSG00000112893",-0.221294092185185,-5.94028371354827,"MAN2A1","protein_coding"
"1877","ENSG00000102383",-0.416202111344554,-5.94767586892773,"ZDHHC15","protein_coding"
"1878","ENSG00000100926",0.310161495784776,-5.94811727424422,"TM9SF1","protein_coding"
"1879","ENSG00000182791",0.481421736380507,-5.9629980711706,"CCDC87","protein_coding"
"1880","ENSG00000170242",-0.285681881413315,-5.96553135235764,"USP47","protein_coding"
"1881","ENSG00000070808",-0.341593588654227,-5.96689079703499,"CAMK2A","protein_coding"
"1882","ENSG00000149187",-0.576204066709946,-5.97041497379765,"CELF1","protein_coding"
"1883","ENSG00000015532",0.457634933264053,-5.97137259369126,"XYLT2","protein_coding"
"1884","ENSG00000163798",-0.280938234953374,-5.97154137781749,"SLC4A1AP","protein_coding"
"1885","ENSG00000142856",0.261518342518936,-5.97395999588823,"ITGB3BP","protein_coding"
"1886","ENSG00000164296",-0.377256057453566,-5.97608025583467,"TIGD6","protein_coding"
"1887","ENSG00000088387",-0.963889834945867,-5.9842552859477,"DOCK9","protein_coding"
"1888","ENSG00000068796",-0.263253532972059,-5.987971669491,"KIF2A","protein_coding"
"1889","ENSG00000087338",-0.47996383735298,-5.99062684314031,"GMCL1","protein_coding"
"1890","ENSG00000157500",-0.29517119009458,-5.99336857757131,"APPL1","protein_coding"
"1891","ENSG00000153956",-0.441995258053131,-5.99396955725893,"CACNA2D1","protein_coding"
"1892","ENSG00000140386",-0.265244147219385,-5.99675823515146,"SCAPER","protein_coding"
"1893","ENSG00000109458",-0.396131769010513,-6.00205065161177,"GAB1","protein_coding"
"1894","ENSG00000198815",-0.451471761114957,-6.00785823930037,"FOXJ3","protein_coding"
"1895","ENSG00000089639",0.319538081419082,-6.01031897801686,"GMIP","protein_coding"
"1896","ENSG00000099624",0.503926208754339,-6.01322988861767,"ATP5F1D","protein_coding"
"1897","ENSG00000005249",-0.237202128788306,-6.01467695381251,"PRKAR2B","protein_coding"
"1898","ENSG00000165322",-0.289592784168942,-6.02682229491029,"ARHGAP12","protein_coding"
"1899","ENSG00000197857",-0.255409374793037,-6.03892682937519,"ZNF44","protein_coding"
"1900","ENSG00000106665",-0.264584939072137,-6.04442441252783,"CLIP2","protein_coding"
"1901","ENSG00000033030",-0.222452475315958,-6.04719517710989,"ZCCHC8","protein_coding"
"1902","ENSG00000161692",0.210112376114962,-6.05736294646552,"DBF4B","protein_coding"
"1903","ENSG00000106299",-0.268847732060193,-6.06380128398312,"WASL","protein_coding"
"1904","ENSG00000198380",-0.21762524534264,-6.12094575598826,"GFPT1","protein_coding"
"1905","ENSG00000108679",0.34842285869288,-6.12415802622757,"LGALS3BP","protein_coding"
"1906","ENSG00000119787",0.276334703441659,-6.12546271637962,"ATL2","protein_coding"
"1907","ENSG00000099821",-0.295525910401348,-6.12640223491105,"POLRMT","protein_coding"
"1908","ENSG00000109618",0.290471831883089,-6.12678536656629,"SEPSECS","protein_coding"
"1909","ENSG00000155189",0.236035982644585,-6.13039357888413,"AGPAT5","protein_coding"
"1910","ENSG00000083312",-0.24230273967303,-6.13538821211894,"TNPO1","protein_coding"
"1911","ENSG00000168818",-0.524297824120814,-6.14492305355205,"STX18","protein_coding"
"1912","ENSG00000125375",0.43092282846523,-6.15006029057967,"DMAC2L","protein_coding"
"1913","ENSG00000112715",0.310639374445268,-6.15298098812417,"VEGFA","protein_coding"
"1914","ENSG00000168944",-0.285098313298424,-6.17008210287385,"CEP120","protein_coding"
"1915","ENSG00000291055",1.60026744052601,-6.1745073042256,NA,"lncRNA"
"1916","ENSG00000093000",0.267079518024928,-6.1808006551986,"NUP50","protein_coding"
"1917","ENSG00000160959",0.655046495501872,-6.18392618247917,"LRRC14","protein_coding"
"1918","ENSG00000110906",-0.284468755409492,-6.19365829496792,"KCTD10","protein_coding"
"1919","ENSG00000092978",-0.309807885391952,-6.2197526633726,"GPATCH2","protein_coding"
"1920","ENSG00000047346",-0.348813798020748,-6.2213920802699,"ATOSA","protein_coding"
"1921","ENSG00000068137",0.280746885615141,-6.23141580416398,"PLEKHH3","protein_coding"
"1922","ENSG00000133246",-0.211218319151411,-6.23404485694374,"PRAM1","protein_coding"
"1923","ENSG00000163960",-0.477347193066757,-6.23781278402275,"UBXN7","protein_coding"
"1924","ENSG00000077380",-0.249570806701469,-6.25069167527628,"DYNC1I2","protein_coding"
"1925","ENSG00000175455",0.293399836049305,-6.26150415309673,"CCDC14","protein_coding"
"1926","ENSG00000081019",-0.218007142584824,-6.26286936156369,"RSBN1","protein_coding"
"1927","ENSG00000087299",0.277611238746232,-6.26507247499168,"L2HGDH","protein_coding"
"1928","ENSG00000107105",-0.360490881539644,-6.26996986108876,"ELAVL2","protein_coding"
"1929","ENSG00000149761",0.907711270160513,-6.29282950579029,"NUDT22","protein_coding"
"1930","ENSG00000196074",0.228672869111019,-6.29293235631351,"SYCP2","protein_coding"
"1931","ENSG00000119283",-0.324294336757714,-6.30218186199633,"TRIM67","protein_coding"
"1932","ENSG00000050030",-0.350048241058333,-6.30356675720205,"NEXMIF","protein_coding"
"1933","ENSG00000145451",-0.508652972634942,-6.3206615080883,"GLRA3","protein_coding"
"1934","ENSG00000077684",0.443626249040016,-6.33567938446739,"JADE1","protein_coding"
"1935","ENSG00000184611",-0.231152566416496,-6.3471478312462,"KCNH7","protein_coding"
"1936","ENSG00000102468",-0.312330573470537,-6.34946182720846,"HTR2A","protein_coding"
"1937","ENSG00000287710",0.713115263318548,-6.36772072181944,NA,"lncRNA"
"1938","ENSG00000122786",-0.250470814034058,-6.36973858652524,"CALD1","protein_coding"
"1939","ENSG00000154655",0.345229019348598,-6.38064174687568,"L3MBTL4","protein_coding"
"1940","ENSG00000127957",-1.26461120930149,-6.38471336894406,"PMS2P3","transcribed_unprocessed_pseudogene"
"1941","ENSG00000100596",0.286826997532512,-6.38490834038484,"SPTLC2","protein_coding"
"1942","ENSG00000160285",-0.297009699232205,-6.38495985420196,"LSS","protein_coding"
"1943","ENSG00000102385",-0.217458983526772,-6.38955967334465,"DRP2","protein_coding"
"1944","ENSG00000184205",-0.211733599427813,-6.39093603369732,"TSPYL2","protein_coding"
"1945","ENSG00000167173",0.486309834844252,-6.39440805130598,"C15orf39","protein_coding"
"1946","ENSG00000138185",0.478537968076609,-6.39981957677953,"ENTPD1","protein_coding"
"1947","ENSG00000165417",-0.233541315259062,-6.40371501711229,"GTF2A1","protein_coding"
"1948","ENSG00000288881",-2.84975870236541,-6.43702516057204,NA,"lncRNA"
"1949","ENSG00000083896",-0.410625388414713,-6.44046645855109,"YTHDC1","protein_coding"
"1950","ENSG00000163625",-0.444913870443201,-6.45361715703829,"WDFY3","protein_coding"
"1951","ENSG00000164306",0.269095863191546,-6.49038345796365,"PRIMPOL","protein_coding"
"1952","ENSG00000011376",0.217972257505424,-6.5021974103142,"LARS2","protein_coding"
"1953","ENSG00000153885",0.249169447562745,-6.50597460910272,"KCTD15","protein_coding"
"1954","ENSG00000165449",0.285301761182875,-6.50773505897466,"SLC16A9","protein_coding"
"1955","ENSG00000001631",-0.210820183945392,-6.50924865038163,"KRIT1","protein_coding"
"1956","ENSG00000183723",0.219893332204974,-6.5143016642921,"CMTM4","protein_coding"
"1957","ENSG00000156504",0.466049247117233,-6.51508987630631,"PABIR2","protein_coding"
"1958","ENSG00000168092",-0.277392529627412,-6.51764118081709,"PAFAH1B2","protein_coding"
"1959","ENSG00000167733",0.329930120640763,-6.51964267382387,"HSD11B1L","protein_coding"
"1960","ENSG00000083290",-0.328653234298412,-6.52767022830753,"ULK2","protein_coding"
"1961","ENSG00000101109",-0.50736023034506,-6.53493575559042,"STK4","protein_coding"
"1962","ENSG00000158560",-0.606059857278559,-6.53524778011551,"DYNC1I1","protein_coding"
"1963","ENSG00000029153",-0.429170027406248,-6.5502249224909,"BMAL2","protein_coding"
"1964","ENSG00000168481",-0.468948190254167,-6.55224017257223,"LGI3","protein_coding"
"1965","ENSG00000168280",-0.412187121219429,-6.55454450230777,"KIF5C","protein_coding"
"1966","ENSG00000182580",0.551490502478734,-6.56557437793569,"EPHB3","protein_coding"
"1967","ENSG00000057019",0.282693489808422,-6.57266326225551,"DCBLD2","protein_coding"
"1968","ENSG00000104884",0.466789964529353,-6.57455522849798,"ERCC2","protein_coding"
"1969","ENSG00000122008",-0.41087752369783,-6.57632860197347,"POLK","protein_coding"
"1970","ENSG00000165323",-0.326330975527632,-6.5794426015287,"FAT3","protein_coding"
"1971","ENSG00000051596",-0.320062169325641,-6.5950346727375,"THOC3","protein_coding"
"1972","ENSG00000020426",-0.474127244461423,-6.59552759534191,"MNAT1","protein_coding"
"1973","ENSG00000186908",0.366516914469867,-6.59614026968418,"ZDHHC17","protein_coding"
"1974","ENSG00000067208",-0.354692717738398,-6.60754970058383,"EVI5","protein_coding"
"1975","ENSG00000113657",-0.210224146445676,-6.62046188620741,"DPYSL3","protein_coding"
"1976","ENSG00000174804",0.605904786044207,-6.62395452585168,"FZD4","protein_coding"
"1977","ENSG00000172046",0.278036580553626,-6.63658537997126,"USP19","protein_coding"
"1978","ENSG00000168066",0.359310975636962,-6.65080973004759,"SF1","protein_coding"
"1979","ENSG00000145832",-0.638007752469855,-6.65579071983094,"SLC25A48","protein_coding"
"1980","ENSG00000164904",-0.279741439540085,-6.65853885632226,"ALDH7A1","protein_coding"
"1981","ENSG00000140396",-0.482390929668158,-6.66719969999978,"NCOA2","protein_coding"
"1982","ENSG00000145216",-0.329383324935965,-6.66788672110877,"FIP1L1","protein_coding"
"1983","ENSG00000154380",-0.416591166758595,-6.6787906067894,"ENAH","protein_coding"
"1984","ENSG00000100523",-0.264747000532137,-6.67970166479068,"DDHD1","protein_coding"
"1985","ENSG00000163029",-0.250091404130115,-6.69198960209642,"SMC6","protein_coding"
"1986","ENSG00000154310",-0.457234425610533,-6.71291832143182,"TNIK","protein_coding"
"1987","ENSG00000106624",0.536528402463794,-6.71529250738637,"AEBP1","protein_coding"
"1988","ENSG00000011523",0.248128908650265,-6.71901456834694,"CEP68","protein_coding"
"1989","ENSG00000145390",-0.268075071713084,-6.7324892189947,"USP53","protein_coding"
"1990","ENSG00000156453",-0.307261430078537,-6.73537549780741,"PCDH1","protein_coding"
"1991","ENSG00000081014",-0.435830442884238,-6.7404046963741,"AP4E1","protein_coding"
"1992","ENSG00000131951",-0.737552103632769,-6.74186369180844,"LRRC9","protein_coding"
"1993","ENSG00000165801",0.237873761564311,-6.75458604223973,"ARHGEF40","protein_coding"
"1994","ENSG00000155287",-0.297573922381341,-6.76153122552762,"SLC25A28","protein_coding"
"1995","ENSG00000165868",-0.350300536051646,-6.76347272351093,"HSPA12A","protein_coding"
"1996","ENSG00000180855",-0.321839545606724,-6.76560232732322,"ZNF443","protein_coding"
"1997","ENSG00000143727",-0.223458173986655,-6.77076787191519,"ACP1","protein_coding"
"1998","ENSG00000162415",-0.200155637871356,-6.7799366435088,"ZSWIM5","protein_coding"
"1999","ENSG00000039650",0.747031333865195,-6.80028780234899,"PNKP","protein_coding"
"2000","ENSG00000107949",-0.414724228647996,-6.80734298516551,"BCCIP","protein_coding"
"2001","ENSG00000102125",0.769389951526623,-6.81305109955139,"TAFAZZIN","protein_coding"
"2002","ENSG00000029534",-0.352902297273548,-6.82002231924357,"ANK1","protein_coding"
"2003","ENSG00000118523",-0.634252504223929,-6.82046131928751,"CCN2","protein_coding"
"2004","ENSG00000109971",-0.336524148291313,-6.83940430521117,"HSPA8","protein_coding"
"2005","ENSG00000092140",0.291729108147049,-6.83957990933256,"G2E3","protein_coding"
"2006","ENSG00000156486",-0.356541037647989,-6.84536668900446,"KCNS2","protein_coding"
"2007","ENSG00000065000",-0.221904595864981,-6.85195888144663,"AP3D1","protein_coding"
"2008","ENSG00000164916",0.223853529585288,-6.85210091283023,"FOXK1","protein_coding"
"2009","ENSG00000105926",-0.42629273316878,-6.86102206474512,"PALS2","protein_coding"
"2010","ENSG00000103479",-0.325021534181384,-6.86735646503747,"RBL2","protein_coding"
"2011","ENSG00000099194",0.33438860557627,-6.87288218988697,"SCD","protein_coding"
"2012","ENSG00000198917",0.323619704676228,-6.87348002480844,"SPOUT1","protein_coding"
"2013","ENSG00000114166",-0.588218616148594,-6.88775322042618,"KAT2B","protein_coding"
"2014","ENSG00000167333",-0.223319347863319,-6.88823452971485,"TRIM68","protein_coding"
"2015","ENSG00000119720",0.431643612781364,-6.89888424729905,"NRDE2","protein_coding"
"2016","ENSG00000198420",-0.220117279256693,-6.9062852613463,"TCAF1","protein_coding"
"2017","ENSG00000123360",-0.214171980479576,-6.91039854259569,"PDE1B","protein_coding"
"2018","ENSG00000162302",0.337857556950736,-6.91179714037755,"RPS6KA4","protein_coding"
"2019","ENSG00000157985",-0.326443188378534,-6.92029540783371,"AGAP1","protein_coding"
"2020","ENSG00000065923",-0.241257806658173,-6.9240404097083,"SLC9A7","protein_coding"
"2021","ENSG00000088970",-0.545624872183267,-6.94021425635492,"KIZ","protein_coding"
"2022","ENSG00000143858",-0.213224330850741,-6.94284147321374,"SYT2","protein_coding"
"2023","ENSG00000049541",-0.308220601719139,-6.96296841397443,"RFC2","protein_coding"
"2024","ENSG00000165359",-0.231568989387883,-6.96709806675979,"INTS6L","protein_coding"
"2025","ENSG00000155380",0.623804765499053,-6.96759250299065,"SLC16A1","protein_coding"
"2026","ENSG00000125459",0.285358034804521,-6.97828315174205,"MSTO1","protein_coding"
"2027","ENSG00000169105",0.348616638677648,-6.98781807704965,"CHST14","protein_coding"
"2028","ENSG00000111711",0.257607202462986,-7.00212271930054,"GOLT1B","protein_coding"
"2029","ENSG00000083535",-0.21635766519585,-7.01962091158012,"PIBF1","protein_coding"
"2030","ENSG00000162063",0.32817055051159,-7.04885327781388,"CCNF","protein_coding"
"2031","ENSG00000183878",-0.279401716381709,-7.06090658003964,"UTY","protein_coding"
"2032","ENSG00000108395",-0.24911249924908,-7.0614963165227,"TRIM37","protein_coding"
"2033","ENSG00000141526",0.807653326878044,-7.06679408626176,"SLC16A3","protein_coding"
"2034","ENSG00000156650",-0.312101663583701,-7.08021417486552,"KAT6B","protein_coding"
"2035","ENSG00000144406",-0.212306790101059,-7.08253344815944,"UNC80","protein_coding"
"2036","ENSG00000135002",-0.549227628801879,-7.08623840328638,"RFK","protein_coding"
"2037","ENSG00000105726",0.405364376097019,-7.0876767757039,"ATP13A1","protein_coding"
"2038","ENSG00000088538",-0.419353415001727,-7.08962357422118,"DOCK3","protein_coding"
"2039","ENSG00000011566",-0.589416503923628,-7.10374312635188,"MAP4K3","protein_coding"
"2040","ENSG00000065613",-0.276973782092337,-7.11045902494107,"SLK","protein_coding"
"2041","ENSG00000164151",-0.254312348363626,-7.11518635159425,"ICE1","protein_coding"
"2042","ENSG00000136770",-0.45790090895372,-7.12359596451823,"DNAJC1","protein_coding"
"2043","ENSG00000106049",-0.821986463940494,-7.12685466469641,"HIBADH","protein_coding"
"2044","ENSG00000139537",-0.358954344056193,-7.12921986045791,"CCDC65","protein_coding"
"2045","ENSG00000170325",-0.512404078687907,-7.13633227343404,"PRDM10","protein_coding"
"2046","ENSG00000152061",-0.295050680984056,-7.13946019340614,"RABGAP1L","protein_coding"
"2047","ENSG00000154678",-0.371156626241534,-7.15894690650482,"PDE1C","protein_coding"
"2048","ENSG00000198908",-0.319927708054647,-7.15928594033803,"GPRASP3","protein_coding"
"2049","ENSG00000059573",0.337876578176691,-7.16630175934366,"ALDH18A1","protein_coding"
"2050","ENSG00000141404",-0.395413382813086,-7.17415102497223,"GNAL","protein_coding"
"2051","ENSG00000115234",0.400780567442325,-7.17693183480546,"SNX17","protein_coding"
"2052","ENSG00000166167",-0.475930966825903,-7.19686503399161,"BTRC","protein_coding"
"2053","ENSG00000073969",-0.228833654513762,-7.20180853659113,"NSF","protein_coding"
"2054","ENSG00000156050",-0.532926649417952,-7.20279247832902,"FAM161B","protein_coding"
"2055","ENSG00000110880",-0.414363609591354,-7.21148639505958,"CORO1C","protein_coding"
"2056","ENSG00000169967",-0.270209715373417,-7.23517221004066,"MAP3K2","protein_coding"
"2057","ENSG00000110395",-0.239484007869919,-7.23685053413847,"CBL","protein_coding"
"2058","ENSG00000144642",-0.382547090252615,-7.2381107775928,"RBMS3","protein_coding"
"2059","ENSG00000120370",0.273879874890944,-7.24274514716533,"GORAB","protein_coding"
"2060","ENSG00000112584",-0.357416202647163,-7.24424951166452,"FAM120B","protein_coding"
"2061","ENSG00000179152",-0.32561308112802,-7.24638396903015,"TCAIM","protein_coding"
"2062","ENSG00000102393",0.530842047555865,-7.25783701023929,"GLA","protein_coding"
"2063","ENSG00000108924",-1.0758725437413,-7.27624076528254,"HLF","protein_coding"
"2064","ENSG00000144136",0.440131774447715,-7.28137091569361,"SLC20A1","protein_coding"
"2065","ENSG00000139842",0.525474772369676,-7.28691463339648,"CUL4A","protein_coding"
"2066","ENSG00000052126",-0.330666817971801,-7.29488132147353,"PLEKHA5","protein_coding"
"2067","ENSG00000155980",-0.269950536225352,-7.2988373925913,"KIF5A","protein_coding"
"2068","ENSG00000116213",-0.528569552115932,-7.31354540835462,"WRAP73","protein_coding"
"2069","ENSG00000156273",-0.319182094505648,-7.31424139200857,"BACH1","protein_coding"
"2070","ENSG00000166750",-0.21873465807883,-7.31804734425089,"SLFN5","protein_coding"
"2071","ENSG00000157890",-0.26571440473301,-7.32215789902386,"MEGF11","protein_coding"
"2072","ENSG00000140577",-0.433194678187776,-7.32801078976851,"CRTC3","protein_coding"
"2073","ENSG00000122432",-1.94693018475716,-7.32810781322784,"SPATA1","protein_coding"
"2074","ENSG00000003393",-0.307220729166843,-7.32843743671139,"ALS2","protein_coding"
"2075","ENSG00000145779",-0.440857429368957,-7.33662466347276,"TNFAIP8","protein_coding"
"2076","ENSG00000122970",-0.431723965486538,-7.34198149392413,"IFT81","protein_coding"
"2077","ENSG00000142875",-0.338747687945922,-7.34692150929045,"PRKACB","protein_coding"
"2078","ENSG00000077264",-0.374057425456517,-7.36529252460539,"PAK3","protein_coding"
"2079","ENSG00000102241",-0.321663099928397,-7.39535128215647,"HTATSF1","protein_coding"
"2080","ENSG00000101361",0.252858692749038,-7.39670021707836,"NOP56","protein_coding"
"2081","ENSG00000033327",-0.257886459065806,-7.4027822606133,"GAB2","protein_coding"
"2082","ENSG00000174948",0.282672828633366,-7.41128554084548,"GPR149","protein_coding"
"2083","ENSG00000100934",-0.275540168871478,-7.41157516816529,"SEC23A","protein_coding"
"2084","ENSG00000165280",0.270684337394249,-7.41726175401834,"VCP","protein_coding"
"2085","ENSG00000083799",-0.422638638797776,-7.41945054791117,"CYLD","protein_coding"
"2086","ENSG00000141736",0.504584117309607,-7.43451669909508,"ERBB2","protein_coding"
"2087","ENSG00000048471",-0.306059252611334,-7.4373805238984,"SNX29","protein_coding"
"2088","ENSG00000152332",0.323515777926328,-7.44268423417327,"UHMK1","protein_coding"
"2089","ENSG00000167005",-0.213795764614509,-7.44274395988849,"NUDT21","protein_coding"
"2090","ENSG00000173153",0.221048462281295,-7.44996953802531,"ESRRA","protein_coding"
"2091","ENSG00000122335",-0.241844278164992,-7.47219057852421,"SERAC1","protein_coding"
