"","gene_id","log2_RE_FC","Z_score","gene_name","gene_biotype"
"958","ENSG00000070047",-0.414878796454691,-3.87579984326054,"PHRF1","protein_coding"
"959","ENSG00000010072",-0.478869800290532,-3.88928700825044,"SPRTN","protein_coding"
"960","ENSG00000186648",-0.878781690221251,-3.89439699559808,"CARMIL3","protein_coding"
"961","ENSG00000008952",-0.462552059180057,-3.89532007599816,"SEC62","protein_coding"
"962","ENSG00000086619",-0.232485990681829,-3.89704148999841,"ERO1B","protein_coding"
"963","ENSG00000105784",-0.361579932766498,-3.90169055644543,"RUNDC3B","protein_coding"
"964","ENSG00000071205",-0.375820404624013,-3.9105410474941,"ARHGAP10","protein_coding"
"965","ENSG00000112972",-0.529347330202422,-3.91340091080977,"HMGCS1","protein_coding"
"966","ENSG00000110841",-0.570490560032517,-3.91342062438161,"PPFIBP1","protein_coding"
"967","ENSG00000182150",-0.656698839444542,-3.91893832647026,"ERCC6L2","protein_coding"
"968","ENSG00000135040",-0.214463851044957,-3.92068950126174,"NAA35","protein_coding"
"969","ENSG00000134954",-0.379142280355536,-3.92865384472005,"ETS1","protein_coding"
"970","ENSG00000072121",-0.647338681447064,-3.9360441188336,"ZFYVE26","protein_coding"
"971","ENSG00000074755",-0.308592169342718,-3.93823164516779,"ZZEF1","protein_coding"
"972","ENSG00000114757",-0.617940144518241,-3.93833419825764,"PEX5L","protein_coding"
"973","ENSG00000006459",-0.506255117525116,-3.94309024582294,"KDM7A","protein_coding"
"974","ENSG00000100325",-0.355006079498058,-3.9450849918425,"ASCC2","protein_coding"
"975","ENSG00000163812",-0.210876324895244,-3.94563840659552,"ZDHHC3","protein_coding"
"976","ENSG00000104983",-0.241189395115255,-3.94831765390352,"CCDC61","protein_coding"
"977","ENSG00000132300",-0.514099544963486,-3.94885436019122,"PTCD3","protein_coding"
"978","ENSG00000275734",-0.212586422358605,-3.95260603434924,NA,"lncRNA"
"979","ENSG00000114805",0.338683406927892,-3.95511235189517,"PLCH1","protein_coding"
"980","ENSG00000136270",-0.341841553247313,-3.96260960124718,"TBRG4","protein_coding"
"981","ENSG00000033030",-0.523862432901522,-3.9632352244825,"ZCCHC8","protein_coding"
"982","ENSG00000011201",-0.223672190194779,-3.96358514673603,"ANOS1","protein_coding"
"983","ENSG00000106366",-1.00379070639009,-3.96426574664484,"SERPINE1","protein_coding"
"984","ENSG00000147100",0.410680195070173,-3.96912619854184,"SLC16A2","protein_coding"
"985","ENSG00000090581",0.314530949756872,-3.97297589494615,"GNPTG","protein_coding"
"986","ENSG00000162695",0.202525803293077,-3.97401455639838,"SLC30A7","protein_coding"
"987","ENSG00000144161",-0.378964423194523,-3.98277688170646,"ZC3H8","protein_coding"
"988","ENSG00000159917",-0.304540360232267,-3.98370450013551,"ZNF235","protein_coding"
"989","ENSG00000104763",-0.363771209465328,-3.98580984277756,"ASAH1","protein_coding"
"990","ENSG00000185621",-0.613836912731418,-3.9881763688311,"LMLN","protein_coding"
"991","ENSG00000120798",-0.757372353776789,-3.99643302446498,"NR2C1","protein_coding"
"992","ENSG00000198920",-0.422386840758218,-3.99986618478258,"KIAA0753","protein_coding"
"993","ENSG00000113593",-0.319976835996929,-4.00387045433336,"PPWD1","protein_coding"
"994","ENSG00000135913",-0.384562677470353,-4.01913523221768,"USP37","protein_coding"
"995","ENSG00000184083",-0.43459434407504,-4.02370395066384,"FAM120C","protein_coding"
"996","ENSG00000072501",-0.588761458327108,-4.03044496613999,"SMC1A","protein_coding"
"997","ENSG00000138463",-0.261695430569446,-4.03923049000579,"SLC49A4","protein_coding"
"998","ENSG00000117481",-0.554711253686394,-4.04433098490506,"NSUN4","protein_coding"
"999","ENSG00000104805",0.351010509125964,-4.05192592141919,"NUCB1","protein_coding"
"1000","ENSG00000148408",0.218508853333673,-4.05362289178133,"CACNA1B","protein_coding"
"1001","ENSG00000021762",-0.437161926214773,-4.05370109860646,"OSBPL5","protein_coding"
"1002","ENSG00000184384",-0.693066300273924,-4.05460885639671,"MAML2","protein_coding"
"1003","ENSG00000165806",-0.218505637570125,-4.06029930151674,"CASP7","protein_coding"
"1004","ENSG00000144554",0.842159195522733,-4.06035123611814,"FANCD2","protein_coding"
"1005","ENSG00000103671",-0.211870434840785,-4.06054155969103,"TRIP4","protein_coding"
"1006","ENSG00000118412",-0.425074810934163,-4.06682799687994,"CASP8AP2","protein_coding"
"1007","ENSG00000157184",-0.510635672493069,-4.06821117092134,"CPT2","protein_coding"
"1008","ENSG00000109171",-1.4880526068099,-4.07067345007631,"SLAIN2","protein_coding"
"1009","ENSG00000116977",-0.284323594139595,-4.0715895900848,"LGALS8","protein_coding"
"1010","ENSG00000011143",-0.349036325156426,-4.07392827031505,"MKS1","protein_coding"
"1011","ENSG00000154485",-0.891596766134302,-4.07478884180528,"MMP21","protein_coding"
"1012","ENSG00000144191",-0.495834328892896,-4.09049945794236,"CNGA3","protein_coding"
"1013","ENSG00000114268",-0.414839841714041,-4.09292532041624,"PFKFB4","protein_coding"
"1014","ENSG00000115904",-0.493625606745718,-4.09544113708753,"SOS1","protein_coding"
"1015","ENSG00000071537",-0.474916049230318,-4.09726195836847,"SEL1L","protein_coding"
"1016","ENSG00000138439",-0.250340853868887,-4.09945013953039,"FAM117B","protein_coding"
"1017","ENSG00000102384",-0.978535705871274,-4.1012369870751,"CENPI","protein_coding"
"1018","ENSG00000065883",-0.58404839590891,-4.10717642320559,"CDK13","protein_coding"
"1019","ENSG00000114439",-0.502527395218471,-4.11447660874177,"BBX","protein_coding"
"1020","ENSG00000066032",-0.642448942458043,-4.1155938104135,"CTNNA2","protein_coding"
"1021","ENSG00000138741",-0.408912569067874,-4.12163298975182,"TRPC3","protein_coding"
"1022","ENSG00000107957",-0.636692139258472,-4.12481187882666,"SH3PXD2A","protein_coding"
"1023","ENSG00000104213",-1.10590470414842,-4.1271612937671,"PDGFRL","protein_coding"
"1024","ENSG00000167978",0.231642577196782,-4.12811293672957,"SRRM2","protein_coding"
"1025","ENSG00000144579",0.501854742491443,-4.13546783770027,"CTDSP1","protein_coding"
"1026","ENSG00000115840",-0.464981716831275,-4.14047483238651,"SLC25A12","protein_coding"
"1027","ENSG00000103942",-0.349431567380325,-4.14765276632632,"HOMER2","protein_coding"
"1028","ENSG00000118246",-0.245632906027906,-4.15015675939556,"FASTKD2","protein_coding"
"1029","ENSG00000108984",-0.488782614342619,-4.15251176647198,"MAP2K6","protein_coding"
"1030","ENSG00000116005",-0.218341417187646,-4.15298703756772,"PCYOX1","protein_coding"
"1031","ENSG00000183666",-0.440253396577099,-4.15560837212932,"GUSBP1","transcribed_unprocessed_pseudogene"
"1032","ENSG00000073578",-0.448218664993966,-4.15592863162606,"SDHA","protein_coding"
"1033","ENSG00000076604",-0.284615297184815,-4.15939622453601,"TRAF4","protein_coding"
"1034","ENSG00000110422",-0.584226181367306,-4.17078801114571,"HIPK3","protein_coding"
"1035","ENSG00000109079",-0.210231956121304,-4.18731095431772,"TNFAIP1","protein_coding"
"1036","ENSG00000118193",-0.641043583234194,-4.19026657269194,"KIF14","protein_coding"
"1037","ENSG00000117593",0.251722219682063,-4.19127335177253,"DARS2","protein_coding"
"1038","ENSG00000104885",0.467381424579675,-4.19270865586498,"DOT1L","protein_coding"
"1039","ENSG00000119737",-0.652047192511231,-4.19384397086018,"GPR75","protein_coding"
"1040","ENSG00000116497",-0.26714214910538,-4.19496346755762,"S100PBP","protein_coding"
"1041","ENSG00000090060",0.209671628755207,-4.19590000091334,"PAPOLA","protein_coding"
"1042","ENSG00000169933",-0.593102180069198,-4.19718706234961,"FRMPD4","protein_coding"
"1043","ENSG00000076108",-0.730146077290596,-4.19926575004478,"BAZ2A","protein_coding"
"1044","ENSG00000091490",-0.66723738518885,-4.20234700849415,"SEL1L3","protein_coding"
"1045","ENSG00000048140",-0.310158469478785,-4.20444352489541,"TSPAN17","protein_coding"
"1046","ENSG00000104960",0.215793748960596,-4.20500863004622,"PTOV1","protein_coding"
"1047","ENSG00000091136",-0.23528316437738,-4.20535679342582,"LAMB1","protein_coding"
"1048","ENSG00000114790",-0.355823295958185,-4.2101983053268,"ARHGEF26","protein_coding"
"1049","ENSG00000007001",-0.216862179894814,-4.21362656075646,"UPP2","protein_coding"
"1050","ENSG00000072958",-0.473142739130197,-4.21407530708326,"AP1M1","protein_coding"
"1051","ENSG00000112249",-0.291715258731756,-4.21819824350031,"ASCC3","protein_coding"
"1052","ENSG00000049759",-0.63385762219805,-4.22371336796472,"NEDD4L","protein_coding"
"1053","ENSG00000039523",-0.31184501115605,-4.22412552869269,"RIPOR1","protein_coding"
"1054","ENSG00000104517",-0.817707980272591,-4.22785308515533,"UBR5","protein_coding"
"1055","ENSG00000198947",-0.543066053749492,-4.23088347633606,"DMD","protein_coding"
"1056","ENSG00000072182",-0.269001365188823,-4.23324391015043,"ASIC4","protein_coding"
"1057","ENSG00000115464",-0.391115287985818,-4.23537474543085,"USP34","protein_coding"
"1058","ENSG00000047346",-0.708194092529739,-4.24382121951636,"ATOSA","protein_coding"
"1059","ENSG00000143801",0.226263042328757,-4.25981863370839,"PSEN2","protein_coding"
"1060","ENSG00000100941",-0.30101168684145,-4.26153050035774,"PNN","protein_coding"
"1061","ENSG00000108557",-0.24535667199999,-4.2631972528612,"RAI1","protein_coding"
"1062","ENSG00000139370",-0.336859984060015,-4.26471725315587,"SLC15A4","protein_coding"
"1063","ENSG00000135636",-0.336472462352991,-4.2672212889355,"DYSF","protein_coding"
"1064","ENSG00000005108",-0.369505897906386,-4.26802275131115,"THSD7A","protein_coding"
"1065","ENSG00000181873",-0.264724505506809,-4.2693220247591,"IBA57","protein_coding"
"1066","ENSG00000023734",-0.434758592304994,-4.2698685822703,"STRAP","protein_coding"
"1067","ENSG00000036054",-0.559794329283082,-4.27450506807849,"TBC1D23","protein_coding"
"1068","ENSG00000149115",-0.659931654413713,-4.27806220496364,"TNKS1BP1","protein_coding"
"1069","ENSG00000099769",-0.365519033934405,-4.27886772691949,"IGFALS","protein_coding"
"1070","ENSG00000104687",-0.203357932428652,-4.27941217917605,"GSR","protein_coding"
"1071","ENSG00000115355",-1.02838471175795,-4.28474878289198,"CCDC88A","protein_coding"
"1072","ENSG00000139921",-0.266886457562336,-4.28683425331053,"TMX1","protein_coding"
"1073","ENSG00000186567",-0.290778150302051,-4.28750603295403,"CEACAM19","protein_coding"
"1074","ENSG00000198862",-0.308609797124225,-4.29093139394966,"LTN1","protein_coding"
"1075","ENSG00000119397",-0.854786932744162,-4.29389465424348,"CNTRL","protein_coding"
"1076","ENSG00000182473",-0.446328975166619,-4.29442214023163,"EXOC7","protein_coding"
"1077","ENSG00000080345",-0.891901905773287,-4.30791918269676,"RIF1","protein_coding"
"1078","ENSG00000100324",-0.25766166449206,-4.32925590800873,"TAB1","protein_coding"
"1079","ENSG00000145216",-0.216482133167533,-4.3302134343306,"FIP1L1","protein_coding"
"1080","ENSG00000106536",-0.597988317257739,-4.3308254986715,"POU6F2","protein_coding"
"1081","ENSG00000110514",-0.37009136768,-4.33248805289645,"MADD","protein_coding"
"1082","ENSG00000029153",-0.279455438116435,-4.34293995953581,"BMAL2","protein_coding"
"1083","ENSG00000091844",-0.581810703820959,-4.34321279466275,"RGS17","protein_coding"
"1084","ENSG00000131381",-0.979991184821756,-4.34403106791453,"RBSN","protein_coding"
"1085","ENSG00000160326",-0.261576837365914,-4.35074305438671,"SLC2A6","protein_coding"
"1086","ENSG00000137842",0.224818495481513,-4.35441276700964,"TMEM62","protein_coding"
"1087","ENSG00000104728",-0.266919257576007,-4.35514788780702,"ARHGEF10","protein_coding"
"1088","ENSG00000140854",-0.27190198522311,-4.35660079469097,"KATNB1","protein_coding"
"1089","ENSG00000134318",-0.563810253571077,-4.35986670582842,"ROCK2","protein_coding"
"1090","ENSG00000109689",-1.27681827667893,-4.37113261438598,"STIM2","protein_coding"
"1091","ENSG00000091039",-0.657500193765707,-4.37674276708022,"OSBPL8","protein_coding"
"1092","ENSG00000136770",-0.93394853163774,-4.37774554588804,"DNAJC1","protein_coding"
"1093","ENSG00000118420",-0.270952678184739,-4.37929876994499,"UBE3D","protein_coding"
"1094","ENSG00000132953",-0.207554871505394,-4.38060385892952,"XPO4","protein_coding"
"1095","ENSG00000140598",-0.692741973222939,-4.38377951558482,"EFL1","protein_coding"
"1096","ENSG00000136141",-0.716943508041322,-4.38399981833883,"LRCH1","protein_coding"
"1097","ENSG00000135541",-0.416927780862827,-4.38482238905617,"AHI1","protein_coding"
"1098","ENSG00000135625",-2.03372455158462,-4.38680509929063,"EGR4","protein_coding"
"1099","ENSG00000013306",-0.289994886804222,-4.39042913829654,"SLC25A39","protein_coding"
"1100","ENSG00000135111",-0.836911157306085,-4.39048113623864,"TBX3","protein_coding"
"1101","ENSG00000137942",0.262914932572249,-4.393341951644,"FNBP1L","protein_coding"
"1102","ENSG00000286645",-2.8105963573469,-4.39344475076196,NA,"lncRNA"
"1103","ENSG00000116981",-0.395955369319603,-4.40261465894313,"NT5C1A","protein_coding"
"1104","ENSG00000129219",-0.609452276561781,-4.40708655512105,"PLD2","protein_coding"
"1105","ENSG00000104774",-0.266054779360664,-4.41696953924255,"MAN2B1","protein_coding"
"1106","ENSG00000107960",-0.212005026307446,-4.41946107058103,"STN1","protein_coding"
"1107","ENSG00000072736",-0.612634323674183,-4.42282717342861,"NFATC3","protein_coding"
"1108","ENSG00000034677",-0.620293742834681,-4.42424035061431,"RNF19A","protein_coding"
"1109","ENSG00000000457",-0.356477650091246,-4.43218185629376,"SCYL3","protein_coding"
"1110","ENSG00000141543",-0.205024126526754,-4.43219908345894,"EIF4A3","protein_coding"
"1111","ENSG00000110237",-0.202966056676369,-4.43641413205937,"ARHGEF17","protein_coding"
"1112","ENSG00000106733",-0.260503963968815,-4.43786642448885,"NMRK1","protein_coding"
"1113","ENSG00000109458",-0.914639443272318,-4.45039585994407,"GAB1","protein_coding"
"1114","ENSG00000009335",-0.365744262599233,-4.45170417672613,"UBE3C","protein_coding"
"1115","ENSG00000184205",-0.717635821435754,-4.45605045815629,"TSPYL2","protein_coding"
"1116","ENSG00000125633",-0.659342294983424,-4.45733771007118,"CCDC93","protein_coding"
"1117","ENSG00000134709",-0.405336783481008,-4.45769924395596,"HOOK1","protein_coding"
"1118","ENSG00000115419",-0.297344166384275,-4.46168442884833,"GLS","protein_coding"
"1119","ENSG00000100284",-0.323900256672398,-4.46495549236871,"TOM1","protein_coding"
"1120","ENSG00000001617",0.279017059756078,-4.47020125040033,"SEMA3F","protein_coding"
"1121","ENSG00000075340",-1.03149687676765,-4.4736567620064,"ADD2","protein_coding"
"1122","ENSG00000017797",-0.341078132096141,-4.47431872952409,"RALBP1","protein_coding"
"1123","ENSG00000105429",-0.467319679938398,-4.48281358341719,"MEGF8","protein_coding"
"1124","ENSG00000119514",-0.941591496220854,-4.48609390678633,"GALNT12","protein_coding"
"1125","ENSG00000111247",0.578872891919884,-4.49019794703736,"RAD51AP1","protein_coding"
"1126","ENSG00000104450",-0.54182040387873,-4.49482713732514,"SPAG1","protein_coding"
"1127","ENSG00000163785",0.429230346082673,-4.50092639440199,"RYK","protein_coding"
"1128","ENSG00000116580",-0.516976687479727,-4.50677557569809,"GON4L","protein_coding"
"1129","ENSG00000106397",-0.358489041918949,-4.50879716478832,"PLOD3","protein_coding"
"1130","ENSG00000007376",-0.245486988778526,-4.50961299451649,"RPUSD1","protein_coding"
"1131","ENSG00000159640",-0.427199953075481,-4.51703600535649,"ACE","protein_coding"
"1132","ENSG00000172845",0.276342763312368,-4.52739682935352,"SP3","protein_coding"
"1133","ENSG00000067248",-0.37690302356839,-4.5368422272563,"DHX29","protein_coding"
"1134","ENSG00000144746",-0.301382156562882,-4.54294126162481,"ARL6IP5","protein_coding"
"1135","ENSG00000051596",-0.249681745126472,-4.54685497932591,"THOC3","protein_coding"
"1136","ENSG00000165630",-0.502799692843964,-4.5473376171426,"PRPF18","protein_coding"
"1137","ENSG00000130150",-0.357299501127664,-4.5491662145466,"MOSPD2","protein_coding"
"1138","ENSG00000112282",-0.461571039573905,-4.56414914331386,"MED23","protein_coding"
"1139","ENSG00000116478",-0.304831307422222,-4.56596751117117,"HDAC1","protein_coding"
"1140","ENSG00000134817",-3.93037613337355,-4.57745777383055,"APLNR","protein_coding"
"1141","ENSG00000070010",-0.221023195060882,-4.5778052445303,"UFD1","protein_coding"
"1142","ENSG00000142453",-0.6119853694286,-4.57961317029758,"CARM1","protein_coding"
"1143","ENSG00000102531",-0.438672137255485,-4.58054846209672,"FNDC3A","protein_coding"
"1144","ENSG00000069018",-0.988648492844467,-4.58195585663395,"TRPC7","protein_coding"
"1145","ENSG00000107371",-0.344859644146528,-4.58202102926651,"EXOSC3","protein_coding"
"1146","ENSG00000110713",-0.205760112233299,-4.58272527549752,"NUP98","protein_coding"
"1147","ENSG00000006659",-0.226794707026503,-4.58994516473297,"LGALS14","protein_coding"
"1148","ENSG00000128512",-1.06263452060633,-4.59218060229663,"DOCK4","protein_coding"
"1149","ENSG00000174332",-0.716308738166328,-4.60116005808307,"GLIS1","protein_coding"
"1150","ENSG00000100865",-0.391224146590258,-4.60626326038574,"CINP","protein_coding"
"1151","ENSG00000125676",-0.432861414422113,-4.6171502095261,"THOC2","protein_coding"
"1152","ENSG00000149554",0.262068278228922,-4.62311788033657,"CHEK1","protein_coding"
"1153","ENSG00000115363",-1.29798692751744,-4.62702318506678,"EVA1A","protein_coding"
"1154","ENSG00000105357",-0.715758434008651,-4.6362393891325,"MYH14","protein_coding"
"1155","ENSG00000008405",-0.259035136782506,-4.64080858215282,"CRY1","protein_coding"
"1156","ENSG00000107854",-0.555170187896159,-4.64284574769592,"TNKS2","protein_coding"
"1157","ENSG00000001461",0.283473855145215,-4.64686495582634,"NIPAL3","protein_coding"
"1158","ENSG00000175175",-0.632396427169246,-4.65645391606166,"PPM1E","protein_coding"
"1159","ENSG00000112877",0.269417275994399,-4.65934889503629,"CEP72","protein_coding"
"1160","ENSG00000105879",-0.340636162584428,-4.65943895930766,"CBLL1","protein_coding"
"1161","ENSG00000068784",-0.447762864496323,-4.66236908402519,"SRBD1","protein_coding"
"1162","ENSG00000111412",-0.25636186165079,-4.66605663647665,"SPRING1","protein_coding"
"1163","ENSG00000132874",-0.996136592613423,-4.68515704218535,"SLC14A2","protein_coding"
"1164","ENSG00000108559",-0.30929683608481,-4.69573197769362,"NUP88","protein_coding"
"1165","ENSG00000157017",0.631698505096674,-4.70439931916434,"GHRL","protein_coding"
"1166","ENSG00000147548",-0.457488298697987,-4.70584677651047,"NSD3","protein_coding"
"1167","ENSG00000050820",-0.405523118806884,-4.72195768571535,"BCAR1","protein_coding"
"1168","ENSG00000117676",-0.299445969609056,-4.73182375460048,"RPS6KA1","protein_coding"
"1169","ENSG00000130475",-0.768943577559283,-4.73288801757945,"FCHO1","protein_coding"
"1170","ENSG00000138621",0.509600082558466,-4.73407563941465,"PPCDC","protein_coding"
"1171","ENSG00000033867",-0.936487215498699,-4.73737543428748,"SLC4A7","protein_coding"
"1172","ENSG00000134762",-2.40417198478562,-4.73773287769828,"DSC3","protein_coding"
"1173","ENSG00000100578",-0.689359411601955,-4.73950754540488,"KIAA0586","protein_coding"
"1174","ENSG00000108506",-0.7798680592252,-4.74429719754468,"INTS2","protein_coding"
"1175","ENSG00000157538",-0.290719757050338,-4.75821009751015,"VPS26C","protein_coding"
"1176","ENSG00000110395",-0.591797892296815,-4.76473010879842,"CBL","protein_coding"
"1177","ENSG00000009954",-0.400625679005809,-4.76748093515078,"BAZ1B","protein_coding"
"1178","ENSG00000130477",-0.653918902235454,-4.76946194521351,"UNC13A","protein_coding"
"1179","ENSG00000115808",-0.709520212306749,-4.77442758755872,"STRN","protein_coding"
"1180","ENSG00000145569",-0.37753662530375,-4.78293626543864,"OTULINL","protein_coding"
"1181","ENSG00000132382",-0.282871009617126,-4.79436136797913,"MYBBP1A","protein_coding"
"1182","ENSG00000135842",-0.710642386922824,-4.8000561900426,"NIBAN1","protein_coding"
"1183","ENSG00000112902",-0.531310401395023,-4.81368716705379,"SEMA5A","protein_coding"
"1184","ENSG00000118007",-0.471644578958189,-4.81724574592315,"STAG1","protein_coding"
"1185","ENSG00000080608",-0.770567610405608,-4.81822705091085,"PUM3","protein_coding"
"1186","ENSG00000137878",-0.361869499127992,-4.82711911313804,"GCOM1","protein_coding"
"1187","ENSG00000166170",-0.308520706884095,-4.82774401993548,"BAG5","protein_coding"
"1188","ENSG00000116560",-0.283107300303529,-4.82791544241992,"SFPQ","protein_coding"
"1189","ENSG00000110844",-0.352787289487291,-4.82855445667192,"PRPF40B","protein_coding"
"1190","ENSG00000053371",0.229602062781603,-4.83898806186795,"AKR7A2","protein_coding"
"1191","ENSG00000003096",-0.304236202365287,-4.8477884569558,"KLHL13","protein_coding"
"1192","ENSG00000050405",-0.453268318423973,-4.84887041867741,"LIMA1","protein_coding"
"1193","ENSG00000144744",-0.212866502332858,-4.85992065653295,"UBA3","protein_coding"
"1194","ENSG00000100344",-0.614281393044572,-4.86013506512946,"PNPLA3","protein_coding"
"1195","ENSG00000139508",-0.697014697653033,-4.86313361099473,"SLC46A3","protein_coding"
"1196","ENSG00000130254",-0.408626947928502,-4.86432031398259,"SAFB2","protein_coding"
"1197","ENSG00000102241",-0.616688089466767,-4.87237620598742,"HTATSF1","protein_coding"
"1198","ENSG00000117139",-0.391373632547791,-4.87522861344555,"KDM5B","protein_coding"
"1199","ENSG00000196367",-0.44912754784241,-4.87765888702043,"TRRAP","protein_coding"
"1200","ENSG00000185532",-0.497768555484983,-4.87789038791459,"PRKG1","protein_coding"
"1201","ENSG00000113838",-0.479486134728253,-4.87874515869924,"TBCCD1","protein_coding"
"1202","ENSG00000092847",-0.766859304451077,-4.88187140312811,"AGO1","protein_coding"
"1203","ENSG00000067369",-0.380726611583594,-4.88393456326824,"TP53BP1","protein_coding"
"1204","ENSG00000138182",0.787576399904928,-4.89367193987925,"KIF20B","protein_coding"
"1205","ENSG00000105939",-0.334532339184514,-4.90545270261492,"ZC3HAV1","protein_coding"
"1206","ENSG00000117036",-0.38548962437762,-4.90808846600486,"ETV3","protein_coding"
"1207","ENSG00000157181",-1.3327687613808,-4.90867823984982,"ODR4","protein_coding"
"1208","ENSG00000113522",-0.490289391566277,-4.9091510927312,"RAD50","protein_coding"
"1209","ENSG00000100280",-0.283595477379625,-4.91127614076466,"AP1B1","protein_coding"
"1210","ENSG00000134759",-0.375607434403568,-4.92000531731934,"ELP2","protein_coding"
"1211","ENSG00000169962",-0.466144404256411,-4.92232388882047,"TAS1R3","protein_coding"
"1212","ENSG00000133110",-2.90350601279889,-4.93232127242809,"POSTN","protein_coding"
"1213","ENSG00000145248",-0.28906549771624,-4.93740970089626,"SLC10A4","protein_coding"
"1214","ENSG00000130024",-0.387014005882677,-4.93837686478389,"PHF10","protein_coding"
"1215","ENSG00000163510",-0.64940343597456,-4.95307216572476,"CWC22","protein_coding"
"1216","ENSG00000076344",0.203523195559335,-4.95482062456718,"RGS11","protein_coding"
"1217","ENSG00000198900",-0.441296769376598,-4.96145251009257,"TOP1","protein_coding"
"1218","ENSG00000106546",-0.714002268626758,-4.96720525220449,"AHR","protein_coding"
"1219","ENSG00000104133",-0.507986701196992,-4.97611294943169,"SPG11","protein_coding"
"1220","ENSG00000174405",-0.2146427089164,-4.98492150792776,"LIG4","protein_coding"
"1221","ENSG00000164037",0.201067643467582,-4.98655702972863,"SLC9B1","protein_coding"
"1222","ENSG00000130699",-0.353425442185195,-4.99103401421032,"TAF4","protein_coding"
"1223","ENSG00000078674",-0.443866869497168,-5.00132420746233,"PCM1","protein_coding"
"1224","ENSG00000108799",-0.206870310215147,-5.00482496575197,"EZH1","protein_coding"
"1225","ENSG00000115839",-0.468511779108498,-5.00724962856111,"RAB3GAP1","protein_coding"
"1226","ENSG00000133958",-0.891635941429719,-5.01541661306689,"UNC79","protein_coding"
"1227","ENSG00000109606",-0.304141744455836,-5.01661102272518,"DHX15","protein_coding"
"1228","ENSG00000161618",-0.604935118715604,-5.01722426453546,"ALDH16A1","protein_coding"
"1229","ENSG00000134317",-0.242099805031984,-5.02620156782211,"GRHL1","protein_coding"
"1230","ENSG00000107290",-0.611171495105322,-5.03222842805756,"SETX","protein_coding"
"1231","ENSG00000088298",0.362890563129188,-5.0643902624957,"EDEM2","protein_coding"
"1232","ENSG00000055609",-1.20324137955497,-5.07954951774779,"KMT2C","protein_coding"
"1233","ENSG00000114770",-0.237036432717341,-5.08420302374441,"ABCC5","protein_coding"
"1234","ENSG00000006453",-0.448302444426945,-5.08546449858454,"BAIAP2L1","protein_coding"
"1235","ENSG00000116213",-0.767428801705135,-5.0871618970099,"WRAP73","protein_coding"
"1236","ENSG00000161217",-0.401002261685466,-5.09315859549214,"PCYT1A","protein_coding"
"1237","ENSG00000168096",-0.56288221850345,-5.09727832612531,"ANKS3","protein_coding"
"1238","ENSG00000105928",-0.637423786856521,-5.10196614308348,"GSDME","protein_coding"
"1239","ENSG00000154556",-0.402534387718326,-5.10273355131562,"SORBS2","protein_coding"
"1240","ENSG00000051825",-0.411641927013738,-5.10624209655669,"MPHOSPH9","protein_coding"
"1241","ENSG00000118762",-0.369734209434412,-5.11730212840487,"PKD2","protein_coding"
"1242","ENSG00000108055",-0.743858587669672,-5.12841319405929,"SMC3","protein_coding"
"1243","ENSG00000088970",-0.643290244190364,-5.13214198857687,"KIZ","protein_coding"
"1244","ENSG00000069399",0.300372353429387,-5.13510288057906,"BCL3","protein_coding"
"1245","ENSG00000136367",-0.301520235234481,-5.14786053100342,"ZFHX2","protein_coding"
"1246","ENSG00000072786",-0.585986184782538,-5.15480351889633,"STK10","protein_coding"
"1247","ENSG00000091009",-0.580908435509137,-5.15502153221131,"RBM27","protein_coding"
"1248","ENSG00000104067",-0.424099855710612,-5.16046843285797,"TJP1","protein_coding"
"1249","ENSG00000128585",-0.469285354792377,-5.16100549241429,"MKLN1","protein_coding"
"1250","ENSG00000106078",-0.287306938063011,-5.16662028194308,"COBL","protein_coding"
"1251","ENSG00000106113",-0.722691591881391,-5.17190467809105,"CRHR2","protein_coding"
"1252","ENSG00000099804",-0.333519646006293,-5.17578596478565,"CDC34","protein_coding"
"1253","ENSG00000069329",-0.30723935651598,-5.17824999973704,"VPS35","protein_coding"
"1254","ENSG00000105708",-0.281782798790071,-5.17887061740505,"ZNF14","protein_coding"
"1255","ENSG00000132780",-0.206144187382172,-5.18460108373848,"NASP","protein_coding"
"1256","ENSG00000054523",-0.566729229807726,-5.19437623649599,"KIF1B","protein_coding"
"1257","ENSG00000134371",-0.343525046681261,-5.19704941137548,"CDC73","protein_coding"
"1258","ENSG00000068305",-0.374392642597358,-5.19838542616515,"MEF2A","protein_coding"
"1259","ENSG00000119906",-0.709492433585247,-5.20209225845401,"SLF2","protein_coding"
"1260","ENSG00000196562",-0.51931863055137,-5.20496360094327,"SULF2","protein_coding"
"1261","ENSG00000102032",-0.827801559415584,-5.23301288653505,"RENBP","protein_coding"
"1262","ENSG00000131263",-0.511675334990068,-5.24440442289105,"RLIM","protein_coding"
"1263","ENSG00000103723",-0.514702635476806,-5.26452254862679,"AP3B2","protein_coding"
"1264","ENSG00000070413",0.845884036154538,-5.27412455103964,"DGCR2","protein_coding"
"1265","ENSG00000015171",-1.05061796416953,-5.27432528492497,"ZMYND11","protein_coding"
"1266","ENSG00000134899",-0.586817253088687,-5.29759017818887,"ERCC5","protein_coding"
"1267","ENSG00000066279",-0.952238864919685,-5.29766303099024,"ASPM","protein_coding"
"1268","ENSG00000110436",-0.493047294499009,-5.30070504484281,"SLC1A2","protein_coding"
"1269","ENSG00000153707",0.245477877617199,-5.3254007424344,"PTPRD","protein_coding"
